,TIME_PERIOD,FREQ,COUNTRY,INDICATOR,value,missing,anomaly
812,1982-07-01,M,US,central_bank_total_assets,175.91601290647,False,False
813,1982-08-01,M,US,central_bank_total_assets,178.17202589636,False,False
814,1982-09-01,M,US,central_bank_total_assets,173.6449998302,False,False
815,1982-10-01,M,US,central_bank_total_assets,176.81301807133,False,False
816,1982-11-01,M,US,central_bank_total_assets,179.10303125699,False,False
817,1982-12-01,M,US,central_bank_total_assets,187.66008052761,False,False
818,1983-01-01,M,US,central_bank_total_assets,179.97403627215,False,False
819,1983-02-01,M,US,central_bank_total_assets,185.77006964512,False,False
820,1983-03-01,M,US,central_bank_total_assets,179.9990364161,False,False
821,1983-04-01,M,US,central_bank_total_assets,189.28408987849,False,False
822,1983-05-01,M,US,central_bank_total_assets,184.2800610658,False,False
823,1983-06-01,M,US,central_bank_total_assets,185.14406604066,False,False
824,1983-07-01,M,US,central_bank_total_assets,186.16107189647,False,False
825,1983-08-01,M,US,central_bank_total_assets,191.11910044429,False,False
826,1983-09-01,M,US,central_bank_total_assets,193.63511493125,False,False
827,1983-10-01,M,US,central_bank_total_assets,190.87509903936,False,False
828,1983-11-01,M,US,central_bank_total_assets,192.70010954758,False,False
829,1983-12-01,M,US,central_bank_total_assets,199.55014898941,False,False
830,1984-01-01,M,US,central_bank_total_assets,197.98213996098,False,False
831,1984-02-01,M,US,central_bank_total_assets,185.75106953572,False,False
832,1984-03-01,M,US,central_bank_total_assets,188.45108508213,False,False
833,1984-04-01,M,US,central_bank_total_assets,208.12319835216,False,False
834,1984-05-01,M,US,central_bank_total_assets,200.2421529739,False,False
835,1984-06-01,M,US,central_bank_total_assets,197.20013545827,False,False
836,1984-07-01,M,US,central_bank_total_assets,197.16813527402,False,False
837,1984-08-01,M,US,central_bank_total_assets,196.2771301437,False,False
838,1984-09-01,M,US,central_bank_total_assets,202.46516577378,False,False
839,1984-10-01,M,US,central_bank_total_assets,197.45413692079,False,False
840,1984-11-01,M,US,central_bank_total_assets,203.24817028224,False,False
841,1984-12-01,M,US,central_bank_total_assets,206.82219086109,False,False
842,1985-01-01,M,US,central_bank_total_assets,201.45515995827,False,False
843,1985-02-01,M,US,central_bank_total_assets,200.76415597954,False,False
844,1985-03-01,M,US,central_bank_total_assets,202.72816728812,False,False
845,1985-04-01,M,US,central_bank_total_assets,213.08622692877,False,False
846,1985-05-01,M,US,central_bank_total_assets,211.02421505591,False,False
847,1985-06-01,M,US,central_bank_total_assets,210.14220997742,False,False
848,1985-07-01,M,US,central_bank_total_assets,213.44022896708,False,False
849,1985-08-01,M,US,central_bank_total_assets,213.81123110327,False,False
850,1985-09-01,M,US,central_bank_total_assets,220.96427228975,False,False
851,1985-10-01,M,US,central_bank_total_assets,208.39619992407,False,False
852,1985-11-01,M,US,central_bank_total_assets,215.87224297037,False,False
853,1985-12-01,M,US,central_bank_total_assets,236.05335917117,False,False
854,1986-01-01,M,US,central_bank_total_assets,229.25031999997,False,False
855,1986-02-01,M,US,central_bank_total_assets,222.37828043147,False,False
856,1986-03-01,M,US,central_bank_total_assets,224.98429543663,False,False
857,1986-04-01,M,US,central_bank_total_assets,233.77934607764,False,False
858,1986-05-01,M,US,central_bank_total_assets,233.93434697012,False,False
859,1986-06-01,M,US,central_bank_total_assets,229.21231978117,False,False
860,1986-07-01,M,US,central_bank_total_assets,232.45333844262,False,False
861,1986-08-01,M,US,central_bank_total_assets,233.13434236377,False,False
862,1986-09-01,M,US,central_bank_total_assets,237.65436838962,False,False
863,1986-10-01,M,US,central_bank_total_assets,236.83136365085,False,False
864,1986-11-01,M,US,central_bank_total_assets,242.17939444426,False,False
865,1986-12-01,M,US,central_bank_total_assets,266.02553174789,False,False
866,1987-01-01,M,US,central_bank_total_assets,257.28748143509,False,False
867,1987-02-01,M,US,central_bank_total_assets,239.1903772338,False,False
868,1987-03-01,M,US,central_bank_total_assets,242.3233952734,False,False
869,1987-04-01,M,US,central_bank_total_assets,266.51753458079,False,False
870,1987-05-01,M,US,central_bank_total_assets,266.08453208761,False,False
871,1987-06-01,M,US,central_bank_total_assets,264.7415243547,False,False
872,1987-07-01,M,US,central_bank_total_assets,253.94546219208,False,False
873,1987-08-01,M,US,central_bank_total_assets,259.46349396434,False,False
874,1987-09-01,M,US,central_bank_total_assets,260.78050154754,False,False
875,1987-10-01,M,US,central_bank_total_assets,273.6745757903,False,False
876,1987-11-01,M,US,central_bank_total_assets,261.8225075473,False,False
877,1987-12-01,M,US,central_bank_total_assets,273.42057432779,False,False
878,1988-01-01,M,US,central_bank_total_assets,268.56554637303,False,False
879,1988-02-01,M,US,central_bank_total_assets,259.37949348068,False,False
880,1988-03-01,M,US,central_bank_total_assets,262.24550998291,False,False
881,1988-04-01,M,US,central_bank_total_assets,274.1975788017,False,False
882,1988-05-01,M,US,central_bank_total_assets,263.30451608056,False,False
883,1988-06-01,M,US,central_bank_total_assets,278.52460371627,False,False
884,1988-07-01,M,US,central_bank_total_assets,270.79755922474,False,False
885,1988-08-01,M,US,central_bank_total_assets,273.59457532967,False,False
886,1988-09-01,M,US,central_bank_total_assets,283.53563256926,False,False
887,1988-10-01,M,US,central_bank_total_assets,275.45858606245,False,False
888,1988-11-01,M,US,central_bank_total_assets,284.42163767079,False,False
889,1988-12-01,M,US,central_bank_total_assets,293.98769275116,False,False
890,1989-01-01,M,US,central_bank_total_assets,288.8666632648,False,False
891,1989-02-01,M,US,central_bank_total_assets,279.98861214588,False,False
892,1989-03-01,M,US,central_bank_total_assets,280.917617495,False,False
893,1989-04-01,M,US,central_bank_total_assets,292.117194644,False,False
894,1989-05-01,M,US,central_bank_total_assets,285.057872321,False,False
895,1989-06-01,M,US,central_bank_total_assets,296.94852673,False,False
896,1989-07-01,M,US,central_bank_total_assets,285.483224949,False,False
897,1989-08-01,M,US,central_bank_total_assets,282.335597696,False,False
898,1989-09-01,M,US,central_bank_total_assets,288.656370833,False,False
899,1989-10-01,M,US,central_bank_total_assets,282.635836651,False,False
900,1989-11-01,M,US,central_bank_total_assets,301.035571557,False,False
901,1989-12-01,M,US,central_bank_total_assets,310.256344702,False,False
902,1990-01-01,M,US,central_bank_total_assets,292.033145056,False,False
903,1990-02-01,M,US,central_bank_total_assets,291.669014717,False,False
904,1990-03-01,M,US,central_bank_total_assets,294.962393471,False,False
905,1990-04-01,M,US,central_bank_total_assets,297.448237315,False,False
906,1990-05-01,M,US,central_bank_total_assets,300.256296501,False,False
907,1990-06-01,M,US,central_bank_total_assets,304.752000082,False,False
908,1990-07-01,M,US,central_bank_total_assets,304.772100216,False,False
909,1990-08-01,M,US,central_bank_total_assets,306.025338503,False,False
910,1990-09-01,M,US,central_bank_total_assets,310.450580675,False,False
911,1990-10-01,M,US,central_bank_total_assets,315.066681135,False,False
912,1990-11-01,M,US,central_bank_total_assets,317.549914291,False,False
913,1990-12-01,M,US,central_bank_total_assets,319.190772294,False,False
914,1991-01-01,M,US,central_bank_total_assets,312.293708512,False,False
915,1991-02-01,M,US,central_bank_total_assets,312.702357865,False,False
916,1991-03-01,M,US,central_bank_total_assets,313.780706404,False,False
917,1991-04-01,M,US,central_bank_total_assets,309.293386752,False,False
918,1991-05-01,M,US,central_bank_total_assets,319.438658793,False,False
919,1991-06-01,M,US,central_bank_total_assets,322.368608427,False,False
920,1991-07-01,M,US,central_bank_total_assets,319.896449382,False,False
921,1991-08-01,M,US,central_bank_total_assets,317.254988814,False,False
922,1991-09-01,M,US,central_bank_total_assets,321.21394097,False,False
923,1991-10-01,M,US,central_bank_total_assets,322.890545692,False,False
924,1991-11-01,M,US,central_bank_total_assets,328.865334677,False,False
925,1991-12-01,M,US,central_bank_total_assets,346.624972389,False,False
926,1992-01-01,M,US,central_bank_total_assets,329.570590973,False,False
927,1992-02-01,M,US,central_bank_total_assets,330.541209755,False,False
928,1992-03-01,M,US,central_bank_total_assets,332.523701763,False,False
929,1992-04-01,M,US,central_bank_total_assets,331.677819457,False,False
930,1992-05-01,M,US,central_bank_total_assets,342.026278984,False,False
931,1992-06-01,M,US,central_bank_total_assets,342.422188486,False,False
932,1992-07-01,M,US,central_bank_total_assets,338.375073627,False,False
933,1992-08-01,M,US,central_bank_total_assets,339.347661714,False,False
934,1992-09-01,M,US,central_bank_total_assets,363.591348534,False,False
935,1992-10-01,M,US,central_bank_total_assets,346.714720945,False,False
936,1992-11-01,M,US,central_bank_total_assets,356.682480203,False,False
937,1992-12-01,M,US,central_bank_total_assets,369.088627962,False,False
938,1993-01-01,M,US,central_bank_total_assets,357.931645953,False,False
939,1993-02-01,M,US,central_bank_total_assets,359.077417574,False,False
940,1993-03-01,M,US,central_bank_total_assets,368.024271937,False,False
941,1993-04-01,M,US,central_bank_total_assets,367.680816987,False,False
942,1993-05-01,M,US,central_bank_total_assets,380.922204047,False,False
943,1993-06-01,M,US,central_bank_total_assets,393.708725341,False,False
944,1993-07-01,M,US,central_bank_total_assets,374.367895391,False,False
945,1993-08-01,M,US,central_bank_total_assets,378.621487952,False,False
946,1993-09-01,M,US,central_bank_total_assets,391.523308733,False,False
947,1993-10-01,M,US,central_bank_total_assets,386.581401359,False,False
948,1993-11-01,M,US,central_bank_total_assets,397.328836952,False,False
949,1993-12-01,M,US,central_bank_total_assets,408.578109763,False,False
950,1994-01-01,M,US,central_bank_total_assets,400.05908641,False,False
951,1994-02-01,M,US,central_bank_total_assets,406.18397779,False,False
952,1994-03-01,M,US,central_bank_total_assets,404.746276465,False,False
953,1994-04-01,M,US,central_bank_total_assets,406.964363103,False,False
954,1994-05-01,M,US,central_bank_total_assets,407.989164169,False,False
955,1994-06-01,M,US,central_bank_total_assets,412.606188436,False,False
956,1994-07-01,M,US,central_bank_total_assets,412.310484698,False,False
957,1994-08-01,M,US,central_bank_total_assets,418.232998905,False,False
958,1994-09-01,M,US,central_bank_total_assets,411.876004009,False,False
959,1994-10-01,M,US,central_bank_total_assets,420.608276816,False,False
960,1994-11-01,M,US,central_bank_total_assets,426.895446131,False,False
961,1994-12-01,M,US,central_bank_total_assets,439.978673865,False,False
962,1995-01-01,M,US,central_bank_total_assets,423.904569689,False,False
963,1995-02-01,M,US,central_bank_total_assets,431.266643924,False,False
964,1995-03-01,M,US,central_bank_total_assets,432.342169558,False,False
965,1995-04-01,M,US,central_bank_total_assets,444.139787701,False,False
966,1995-05-01,M,US,central_bank_total_assets,439.532504788,False,False
967,1995-06-01,M,US,central_bank_total_assets,437.95525642,False,False
968,1995-07-01,M,US,central_bank_total_assets,434.207337411,False,False
969,1995-08-01,M,US,central_bank_total_assets,436.33574653,False,False
970,1995-09-01,M,US,central_bank_total_assets,438.857745681,False,False
971,1995-10-01,M,US,central_bank_total_assets,441.786849416,False,False
972,1995-11-01,M,US,central_bank_total_assets,441.765602106,False,False
973,1995-12-01,M,US,central_bank_total_assets,452.557355076,False,False
974,1996-01-01,M,US,central_bank_total_assets,440.344331405,False,False
975,1996-02-01,M,US,central_bank_total_assets,444.581897413,False,False
976,1996-03-01,M,US,central_bank_total_assets,448.162522293,False,False
977,1996-04-01,M,US,central_bank_total_assets,463.337592627,False,False
978,1996-05-01,M,US,central_bank_total_assets,449.150947816,False,False
979,1996-06-01,M,US,central_bank_total_assets,448.411514868,False,False
980,1996-07-01,M,US,central_bank_total_assets,463.776843497,False,False
981,1996-08-01,M,US,central_bank_total_assets,457.126348459,False,False
982,1996-09-01,M,US,central_bank_total_assets,458.886338294,False,False
983,1996-10-01,M,US,central_bank_total_assets,454.742170724,False,False
984,1996-11-01,M,US,central_bank_total_assets,462.250903041,False,False
985,1996-12-01,M,US,central_bank_total_assets,475.002310576,False,False
986,1997-01-01,M,US,central_bank_total_assets,471.2377937,False,False
987,1997-02-01,M,US,central_bank_total_assets,470.741736606,False,False
988,1997-03-01,M,US,central_bank_total_assets,470.51662045,False,False
989,1997-04-01,M,US,central_bank_total_assets,516.434215908,False,False
990,1997-05-01,M,US,central_bank_total_assets,473.25654769,False,False
991,1997-06-01,M,US,central_bank_total_assets,484.671646652,False,False
992,1997-07-01,M,US,central_bank_total_assets,480.573968982,False,False
993,1997-08-01,M,US,central_bank_total_assets,486.528958463,False,False
994,1997-09-01,M,US,central_bank_total_assets,484.194378904,False,False
995,1997-10-01,M,US,central_bank_total_assets,480.830576695,False,False
996,1997-11-01,M,US,central_bank_total_assets,492.964247183,False,False
997,1997-12-01,M,US,central_bank_total_assets,517.846969298,False,False
998,1998-01-01,M,US,central_bank_total_assets,500.816066597,False,False
999,1998-02-01,M,US,central_bank_total_assets,502.91822208,False,False
1000,1998-03-01,M,US,central_bank_total_assets,500.540651273,False,False
1001,1998-04-01,M,US,central_bank_total_assets,534.590955172,False,False
1002,1998-05-01,M,US,central_bank_total_assets,504.507567779,False,False
1003,1998-06-01,M,US,central_bank_total_assets,515.137864407,False,False
1004,1998-07-01,M,US,central_bank_total_assets,511.878409849,False,False
1005,1998-08-01,M,US,central_bank_total_assets,515.17154823,False,False
1006,1998-09-01,M,US,central_bank_total_assets,524.475971559,False,False
1007,1998-10-01,M,US,central_bank_total_assets,516.147638103,False,False
1008,1998-11-01,M,US,central_bank_total_assets,527.2563219,False,False
1009,1998-12-01,M,US,central_bank_total_assets,546.322420889,False,False
1010,1999-01-01,M,US,central_bank_total_assets,534.428572933,False,False
1011,1999-02-01,M,US,central_bank_total_assets,541.717443679,False,False
1012,1999-03-01,M,US,central_bank_total_assets,543.952427154,False,False
1013,1999-04-01,M,US,central_bank_total_assets,545.736241146,False,False
1014,1999-05-01,M,US,central_bank_total_assets,545.704391929,False,False
1015,1999-06-01,M,US,central_bank_total_assets,559.963962448,False,False
1016,1999-07-01,M,US,central_bank_total_assets,554.487736337,False,False
1017,1999-08-01,M,US,central_bank_total_assets,559.163445551,False,False
1018,1999-09-01,M,US,central_bank_total_assets,567.936887805,False,False
1019,1999-10-01,M,US,central_bank_total_assets,572.663544102,False,False
1020,1999-11-01,M,US,central_bank_total_assets,596.384291817,False,False
1021,1999-12-01,M,US,central_bank_total_assets,668.905770621,False,False
1022,2000-01-01,M,US,central_bank_total_assets,595.140415283,False,False
1023,2000-02-01,M,US,central_bank_total_assets,588.664560384,False,False
1024,2000-03-01,M,US,central_bank_total_assets,579.453907347,False,False
1025,2000-04-01,M,US,central_bank_total_assets,608.138864815,False,False
1026,2000-05-01,M,US,central_bank_total_assets,594.89577261,False,False
1027,2000-06-01,M,US,central_bank_total_assets,589.558567904,False,False
1028,2000-07-01,M,US,central_bank_total_assets,584.639523862,False,False
1029,2000-08-01,M,US,central_bank_total_assets,582.758767172,False,False
1030,2000-09-01,M,US,central_bank_total_assets,583.122853997,False,False
1031,2000-10-01,M,US,central_bank_total_assets,582.453936733,False,False
1032,2000-11-01,M,US,central_bank_total_assets,597.282485174,False,False
1033,2000-12-01,M,US,central_bank_total_assets,619.723887818,False,False
1034,2001-01-01,M,US,central_bank_total_assets,596.07198606,False,False
1035,2001-02-01,M,US,central_bank_total_assets,601.086425511,False,False
1036,2001-03-01,M,US,central_bank_total_assets,598.010476386,False,False
1037,2001-04-01,M,US,central_bank_total_assets,603.250333484,False,False
1038,2001-05-01,M,US,central_bank_total_assets,632.093729087,False,False
1039,2001-06-01,M,US,central_bank_total_assets,613.887484989,False,False
1040,2001-07-01,M,US,central_bank_total_assets,630.973290104,False,False
1041,2001-08-01,M,US,central_bank_total_assets,625.16036606,False,False
1042,2001-09-01,M,US,central_bank_total_assets,638.318219395,False,False
1043,2001-10-01,M,US,central_bank_total_assets,649.682494649,False,False
1044,2001-11-01,M,US,central_bank_total_assets,648.787223693,False,False
1045,2001-12-01,M,US,central_bank_total_assets,662.945477185,False,False
1046,2002-01-01,M,US,central_bank_total_assets,657.668664275,False,False
1047,2002-02-01,M,US,central_bank_total_assets,658.102736782,False,False
1048,2002-03-01,M,US,central_bank_total_assets,659.092443937,False,False
1049,2002-04-01,M,US,central_bank_total_assets,663.456947302,False,False
1050,2002-05-01,M,US,central_bank_total_assets,697.224734975,False,False
1051,2002-06-01,M,US,central_bank_total_assets,687.159591416,False,False
1052,2002-07-01,M,US,central_bank_total_assets,680.546008297,False,False
1053,2002-08-01,M,US,central_bank_total_assets,679.262656956,False,False
1054,2002-09-01,M,US,central_bank_total_assets,681.578481921,False,False
1055,2002-10-01,M,US,central_bank_total_assets,692.546505843,False,False
1056,2002-11-01,M,US,central_bank_total_assets,697.940930785,False,False
1057,2002-12-01,M,US,central_bank_total_assets,732.059222043,False,False
1058,2003-01-01,M,US,central_bank_total_assets,712.80853293,False,False
1059,2003-02-01,M,US,central_bank_total_assets,721.98035177,False,False
1060,2003-03-01,M,US,central_bank_total_assets,725.019055518,False,False
1061,2003-04-01,M,US,central_bank_total_assets,746.293867352,False,False
1062,2003-05-01,M,US,central_bank_total_assets,744.895759292,False,False
1063,2003-06-01,M,US,central_bank_total_assets,744.018200798,False,False
1064,2003-07-01,M,US,central_bank_total_assets,740.294968546,False,False
1065,2003-08-01,M,US,central_bank_total_assets,740.637097709,False,False
1066,2003-09-01,M,US,central_bank_total_assets,741.192966933,False,False
1067,2003-10-01,M,US,central_bank_total_assets,747.271765291,False,False
1068,2003-11-01,M,US,central_bank_total_assets,756.964042503,False,False
1069,2003-12-01,M,US,central_bank_total_assets,771.550716929,False,False
1070,2004-01-01,M,US,central_bank_total_assets,755.278794981,False,False
1071,2004-02-01,M,US,central_bank_total_assets,750.666175862,False,False
1072,2004-03-01,M,US,central_bank_total_assets,760.725432477,False,False
1073,2004-04-01,M,US,central_bank_total_assets,772.927499786,False,False
1074,2004-05-01,M,US,central_bank_total_assets,771.107674363,False,False
1075,2004-06-01,M,US,central_bank_total_assets,779.577875597,False,False
1076,2004-07-01,M,US,central_bank_total_assets,773.916365812,False,False
1077,2004-08-01,M,US,central_bank_total_assets,775.437137913,False,False
1078,2004-09-01,M,US,central_bank_total_assets,786.329724904,False,False
1079,2004-10-01,M,US,central_bank_total_assets,791.336201209,False,False
1080,2004-11-01,M,US,central_bank_total_assets,809.956368694,False,False
1081,2004-12-01,M,US,central_bank_total_assets,810.944416398,False,False
1082,2005-01-01,M,US,central_bank_total_assets,807.261812838,False,False
1083,2005-02-01,M,US,central_bank_total_assets,804.576046166,False,False
1084,2005-03-01,M,US,central_bank_total_assets,807.551459892,False,False
1085,2005-04-01,M,US,central_bank_total_assets,809.796759044,False,False
1086,2005-05-01,M,US,central_bank_total_assets,810.160281174,False,False
1087,2005-06-01,M,US,central_bank_total_assets,810.081510234,False,False
1088,2005-07-01,M,US,central_bank_total_assets,814.258546472,False,False
1089,2005-08-01,M,US,central_bank_total_assets,823.236946213,False,False
1090,2005-09-01,M,US,central_bank_total_assets,823.771126055,False,False
1091,2005-10-01,M,US,central_bank_total_assets,819.10497608,False,False
1092,2005-11-01,M,US,central_bank_total_assets,835.059305883,False,False
1093,2005-12-01,M,US,central_bank_total_assets,847.700317495,False,False
1094,2006-01-01,M,US,central_bank_total_assets,828.901465183,False,False
1095,2006-02-01,M,US,central_bank_total_assets,840.555317977,False,False
1096,2006-03-01,M,US,central_bank_total_assets,833.675446191,False,False
1097,2006-04-01,M,US,central_bank_total_assets,844.571939687,False,False
1098,2006-05-01,M,US,central_bank_total_assets,851.580205862,False,False
1099,2006-06-01,M,US,central_bank_total_assets,844.436305294,False,False
1100,2006-07-01,M,US,central_bank_total_assets,841.551654371,False,False
1101,2006-08-01,M,US,central_bank_total_assets,850.924569415,False,False
1102,2006-09-01,M,US,central_bank_total_assets,849.971369099,False,False
1103,2006-10-01,M,US,central_bank_total_assets,852.648255976,False,False
1104,2006-11-01,M,US,central_bank_total_assets,856.670912018,False,False
1105,2006-12-01,M,US,central_bank_total_assets,869.987636937,False,False
1106,2007-01-01,M,US,central_bank_total_assets,865.730007844,False,False
1107,2007-02-01,M,US,central_bank_total_assets,877.409426617,False,False
1108,2007-03-01,M,US,central_bank_total_assets,869.803397355,False,False
1109,2007-04-01,M,US,central_bank_total_assets,879.685663004,False,False
1110,2007-05-01,M,US,central_bank_total_assets,876.985590057,False,False
1111,2007-06-01,M,US,central_bank_total_assets,865.105327844,False,False
1112,2007-07-01,M,US,central_bank_total_assets,863.889725945,False,False
1113,2007-08-01,M,US,central_bank_total_assets,872.872821362,False,False
1114,2007-09-01,M,US,central_bank_total_assets,889.899753235,False,False
1115,2007-10-01,M,US,central_bank_total_assets,883.384761428,False,False
1116,2007-11-01,M,US,central_bank_total_assets,879.416884466,False,False
1117,2007-12-01,M,US,central_bank_total_assets,890.662142938,False,False
1118,2008-01-01,M,US,central_bank_total_assets,900.263808683,False,False
1119,2008-02-01,M,US,central_bank_total_assets,893.825241787,False,False
1120,2008-03-01,M,US,central_bank_total_assets,893.965140181,False,False
1121,2008-04-01,M,US,central_bank_total_assets,888.130820742,False,False
1122,2008-05-01,M,US,central_bank_total_assets,904.054144776,False,False
1123,2008-06-01,M,US,central_bank_total_assets,892.712990543,False,False
1124,2008-07-01,M,US,central_bank_total_assets,918.625377401,False,False
1125,2008-08-01,M,US,central_bank_total_assets,909.981929815,False,False
1126,2008-09-01,M,US,central_bank_total_assets,1211.82508312,False,False
1127,2008-10-01,M,US,central_bank_total_assets,1969.08592458,False,True
1128,2008-11-01,M,US,central_bank_total_assets,2106.11695277,False,False
1129,2008-12-01,M,US,central_bank_total_assets,2239.45691467,False,False
1130,2009-01-01,M,US,central_bank_total_assets,1927.08240248,False,False
1131,2009-02-01,M,US,central_bank_total_assets,1916.11544407,False,False
1132,2009-03-01,M,US,central_bank_total_assets,2071.55551558,False,False
1133,2009-04-01,M,US,central_bank_total_assets,2066.71157764,False,False
1134,2009-05-01,M,US,central_bank_total_assets,2080.1151212,False,False
1135,2009-06-01,M,US,central_bank_total_assets,2025.57102351,False,False
1136,2009-07-01,M,US,central_bank_total_assets,2000.54717205,False,False
1137,2009-08-01,M,US,central_bank_total_assets,2074.90150494,False,False
1138,2009-09-01,M,US,central_bank_total_assets,2141.01966517,False,False
1139,2009-10-01,M,US,central_bank_total_assets,2161.53719779,False,False
1140,2009-11-01,M,US,central_bank_total_assets,2206.35926646,False,False
1141,2009-12-01,M,US,central_bank_total_assets,2234.0668882,False,False
1142,2010-01-01,M,US,central_bank_total_assets,2246.88569672,False,False
1143,2010-02-01,M,US,central_bank_total_assets,2286.12677101,False,False
1144,2010-03-01,M,US,central_bank_total_assets,2307.15013986,False,False
1145,2010-04-01,M,US,central_bank_total_assets,2330.47224025,False,False
1146,2010-05-01,M,US,central_bank_total_assets,2334.04146738,False,False
1147,2010-06-01,M,US,central_bank_total_assets,2330.85061771,False,False
1148,2010-07-01,M,US,central_bank_total_assets,2325.29811537,False,False
1149,2010-08-01,M,US,central_bank_total_assets,2301.01535085,False,False
1150,2010-09-01,M,US,central_bank_total_assets,2298.69136958,False,False
1151,2010-10-01,M,US,central_bank_total_assets,2295.39204536,False,False
1152,2010-11-01,M,US,central_bank_total_assets,2346.00089746,False,False
1153,2010-12-01,M,US,central_bank_total_assets,2420.56950683,False,False
1154,2011-01-01,M,US,central_bank_total_assets,2443.52719133,False,False
1155,2011-02-01,M,US,central_bank_total_assets,2533.2206954,False,False
1156,2011-03-01,M,US,central_bank_total_assets,2622.52338536,False,False
1157,2011-04-01,M,US,central_bank_total_assets,2690.98484766,False,False
1158,2011-05-01,M,US,central_bank_total_assets,2774.99590364,False,False
1159,2011-06-01,M,US,central_bank_total_assets,2865.2507091,False,False
1160,2011-07-01,M,US,central_bank_total_assets,2863.5762295,False,False
1161,2011-08-01,M,US,central_bank_total_assets,2853.887891,False,False
1162,2011-09-01,M,US,central_bank_total_assets,2850.92145802,False,False
1163,2011-10-01,M,US,central_bank_total_assets,2845.68490474,False,False
1164,2011-11-01,M,US,central_bank_total_assets,2814.23457983,False,False
1165,2011-12-01,M,US,central_bank_total_assets,2926.0949914,False,False
1166,2012-01-01,M,US,central_bank_total_assets,2919.54507473,False,False
1167,2012-02-01,M,US,central_bank_total_assets,2925.72232972,False,False
1168,2012-03-01,M,US,central_bank_total_assets,2878.13665736,False,False
1169,2012-04-01,M,US,central_bank_total_assets,2866.56128045,False,False
1170,2012-05-01,M,US,central_bank_total_assets,2842.6541329,False,False
1171,2012-06-01,M,US,central_bank_total_assets,2863.54676222,False,False
1172,2012-07-01,M,US,central_bank_total_assets,2846.7566725,False,False
1173,2012-08-01,M,US,central_bank_total_assets,2812.80587602,False,False
1174,2012-09-01,M,US,central_bank_total_assets,2804.45690212,False,False
1175,2012-10-01,M,US,central_bank_total_assets,2823.13681913,False,False
1176,2012-11-01,M,US,central_bank_total_assets,2851.3622556,False,False
1177,2012-12-01,M,US,central_bank_total_assets,2907.30031002,False,False
1178,2013-01-01,M,US,central_bank_total_assets,3008.70408431,False,False
1179,2013-02-01,M,US,central_bank_total_assets,3090.59952199,False,False
1180,2013-03-01,M,US,central_bank_total_assets,3202.25554816,False,False
1181,2013-04-01,M,US,central_bank_total_assets,3318.649327,False,False
1182,2013-05-01,M,US,central_bank_total_assets,3385.12782224,False,False
1183,2013-06-01,M,US,central_bank_total_assets,3478.67209977,False,False
1184,2013-07-01,M,US,central_bank_total_assets,3571.79692968,False,False
1185,2013-08-01,M,US,central_bank_total_assets,3644.45635143,False,False
1186,2013-09-01,M,US,central_bank_total_assets,3734.01789552,False,False
1187,2013-10-01,M,US,central_bank_total_assets,3843.39638499,False,False
1188,2013-11-01,M,US,central_bank_total_assets,3925.87636523,False,False
1189,2013-12-01,M,US,central_bank_total_assets,4032.57546119,False,False
1190,2014-01-01,M,US,central_bank_total_assets,4102.13848569,False,False
1191,2014-02-01,M,US,central_bank_total_assets,4159.97241784,False,False
1192,2014-03-01,M,US,central_bank_total_assets,4226.97139601,False,False
1193,2014-04-01,M,US,central_bank_total_assets,4296.04904115,False,False
1194,2014-05-01,M,US,central_bank_total_assets,4322.65446817,False,False
1195,2014-06-01,M,US,central_bank_total_assets,4368.34781037,False,False
1196,2014-07-01,M,US,central_bank_total_assets,4406.63691949,False,False
1197,2014-08-01,M,US,central_bank_total_assets,4413.73635663,False,False
1198,2014-09-01,M,US,central_bank_total_assets,4459.05026014,False,False
1199,2014-10-01,M,US,central_bank_total_assets,4486.75385886,False,False
1200,2014-11-01,M,US,central_bank_total_assets,4485.93086819,False,False
1201,2014-12-01,M,US,central_bank_total_assets,4497.65963507,False,False
1202,2015-01-01,M,US,central_bank_total_assets,4500.06433616,False,False
1203,2015-02-01,M,US,central_bank_total_assets,4486.72463628,False,False
1204,2015-03-01,M,US,central_bank_total_assets,4480.60297746,False,False
1205,2015-04-01,M,US,central_bank_total_assets,4471.49903706,False,False
1206,2015-05-01,M,US,central_bank_total_assets,4463.98126396,False,False
1207,2015-06-01,M,US,central_bank_total_assets,4495.05469757,False,False
1208,2015-07-01,M,US,central_bank_total_assets,4485.47970858,False,False
1209,2015-08-01,M,US,central_bank_total_assets,4475.10500976,False,False
1210,2015-09-01,M,US,central_bank_total_assets,4484.11106339,False,False
1211,2015-10-01,M,US,central_bank_total_assets,4489.33886235,False,False
1212,2015-11-01,M,US,central_bank_total_assets,4477.08796603,False,False
1213,2015-12-01,M,US,central_bank_total_assets,4486.58699491,False,False
1214,2016-01-01,M,US,central_bank_total_assets,4482.34928711,False,False
1215,2016-02-01,M,US,central_bank_total_assets,4489.79554835,False,False
1216,2016-03-01,M,US,central_bank_total_assets,4482.84049722,False,False
1217,2016-04-01,M,US,central_bank_total_assets,4474.66541472,False,False
1218,2016-05-01,M,US,central_bank_total_assets,4461.1113097,False,False
1219,2016-06-01,M,US,central_bank_total_assets,4466.48174158,False,False
1220,2016-07-01,M,US,central_bank_total_assets,4464.49819482,False,False
1221,2016-08-01,M,US,central_bank_total_assets,4457.90719212,False,False
